open_time,gate_premium_vs_market_median_bps,rolling_median_4h_bps,rolling_mad_4h_bps,rolling_std_4h_bps,rolling_median_12h_bps,rolling_mad_12h_bps,rolling_std_12h_bps,rolling_median_24h_bps,rolling_mad_24h_bps,rolling_std_24h_bps
2026-07-14 00:45:00+00:00,131.41642434262766,133.0630405958489,14.692775149153931,26.337186000742975,142.86382706614418,52.83938846241048,29.355868057957625,175.14128746975246,55.15235711938763,60.3860648858636
2026-07-14 01:00:00+00:00,144.2763638625017,133.0630405958489,13.385452729845994,24.76699657430027,142.8847267812319,49.98076311908855,29.365674147707285,173.84448605499304,55.15235711938763,60.44939117064731
2026-07-14 01:15:00+00:00,129.43093430073415,130.4236793216809,13.385452729845994,23.978575779566093,142.8847267812319,47.89556577962239,25.690313097803408,170.2623172669898,55.15235711938763,60.618795666707825
2026-07-14 01:30:00+00:00,164.21645292461685,130.4236793216809,17.74050894253871,25.86296584942854,144.2763638625017,33.00885202345613,24.01004379401225,168.04036804276498,55.15235711938763,60.52374627811773
2026-07-14 01:45:00+00:00,141.86422926782728,130.4236793216809,17.74050894253871,24.96822541359979,144.2763638625017,32.5879113451015,22.278920180472632,165.5355997178641,55.15235711938763,60.407770372021616
2026-07-14 02:00:00+00:00,142.1925886270261,130.4236793216809,17.74050894253871,24.51013174982262,144.2763638625017,31.67887471406665,21.374368431088826,164.21645292461685,55.15235711938763,60.339736904886344
2026-07-14 02:15:00+00:00,119.69616215534492,124.56354822803954,17.74050894253871,23.22999660793288,144.2763638625017,30.998875395198382,21.538322110448306,162.3313045250546,55.15235711938763,60.35890485581403
2026-07-14 02:30:00+00:00,152.29023581863086,124.56354822803954,25.354380257418484,24.157815938156656,145.08728715424394,30.19122334854444,21.604247875806756,161.37285000196798,55.15235711938763,60.09481488372345
2026-07-14 02:45:00+00:00,132.79214680637332,124.56354822803954,25.354380257418484,23.35034450593383,145.08728715424394,28.84470153987428,21.63086650716259,160.49735147651228,55.15235711938763,59.98280936094169
2026-07-14 03:00:00+00:00,110.97213944547529,124.56354822803954,18.286740853404943,22.366725201779655,145.08728715424394,28.84470153987428,21.98669193525192,157.13940866369256,55.15235711938763,60.0265581156737
2026-07-14 03:15:00+00:00,114.01527374421833,124.56354822803954,12.680159043954724,19.6816987200975,145.08728715424394,28.84470153987428,22.30899657361945,156.58477002863341,55.15235711938763,60.02260527624351
2026-07-14 03:30:00+00:00,129.99623977818837,129.71358703946126,11.60472962574579,17.807701827345273,145.08728715424394,28.45217473310609,22.33804645849331,154.8897591760563,55.15235711938763,59.820319309075714
2026-07-14 03:45:00+00:00,151.66512601948548,130.70633206040802,11.60472962574579,16.76360568275436,145.23979923806544,26.51618822013144,22.169968198342264,154.84318579605556,55.15235711938763,59.44111134892796
2026-07-14 04:00:00+00:00,153.50660473696243,132.1042855745005,11.60472962574579,16.796784495772133,145.23979923806544,22.260145384635962,22.034651313184686,154.57527672482072,55.15235711938763,59.053313905844426
2026-07-14 04:15:00+00:00,145.74766925863992,137.3281880371003,11.326936606399599,16.080754270888107,145.23979923806544,18.36444050375715,21.83739366610828,153.50660473696243,55.15235711938763,58.72062415830146
2026-07-14 04:30:00+00:00,156.0657220866919,142.0284089474267,11.326936606399599,15.527486432007532,145.23979923806544,16.41525419668963,21.954039408436493,153.50660473696243,55.15235711938763,58.328903862397446
2026-07-14 04:45:00+00:00,147.05076305095076,143.23447624476393,11.326936606399599,15.526546717235515,145.23979923806544,15.707137269456808,21.952802904100352,152.29023581863086,55.15235711938763,57.88296945707706
2026-07-14 05:00:00+00:00,119.35864926949574,142.0284089474267,11.60472962574579,16.27253062024859,144.6818255083728,15.707137269456808,22.018810656762962,151.66512601948548,55.15235711938763,57.65679221802352
2026-07-14 05:15:00+00:00,138.58514238357193,142.0284089474267,11.60472962574579,16.104515151957248,143.23447624476393,15.231802733494547,21.399251377515217,151.49844879446928,55.15235711938763,57.50688295949792
2026-07-14 05:30:00+00:00,141.68836997004388,141.77629961893558,10.99441221498379,14.648658436051997,142.0284089474267,14.272419928276662,20.87129603534157,150.31939872240665,55.15235711938763,57.22876748027023
2026-07-14 05:45:00+00:00,139.82336473172109,140.75586735088248,9.483877852680415,14.615512409911036,141.77629961893558,13.237757306730188,20.118691839630152,149.66321799775872,55.15235711938763,56.78767648540089
2026-07-14 06:00:00+00:00,159.3800432151789,140.75586735088248,9.483877852680415,15.603919260503895,141.77629961893558,13.237757306730188,20.274534454747037,149.66321799775872,55.15235711938763,56.141361102155344
2026-07-14 06:15:00+00:00,161.73256200134435,143.7180196143419,12.069841633192723,15.80221402868625,141.77629961893558,13.237757306730188,20.51564028445317,149.66321799775872,55.15235711938763,55.70287675292555
2026-07-14 06:30:00+00:00,155.56878637140608,143.7180196143419,11.19952062044269,15.979784867872853,141.77629961893558,13.237757306730188,20.65872423020368,149.66321799775872,55.15235711938763,54.89877097665604
2026-07-14 06:45:00+00:00,162.501444029419,146.39921615479534,12.721087769814211,16.659020596628203,141.77629961893558,13.623139616484124,20.49779774390251,149.66321799775872,55.15235711938763,54.040891972003564
2026-07-14 07:00:00+00:00,150.7661129364088,148.9084379936798,11.19952062044269,14.376143052447949,141.77629961893558,13.237757306730188,20.558564365964187,149.66321799775872,54.56791409611924,52.98145095347563
2026-07-14 07:15:00+00:00,146.69175530893523,148.9084379936798,10.135123989301903,11.678295984883087,141.77629961893558,12.658431240416618,20.44241550187484,149.3455710423636,54.280169984926346,52.01666744327346
2026-07-14 07:30:00+00:00,158.64027028172436,151.21561947794714,10.135123989301903,10.990066273348397,142.0284089474267,12.658431240416618,20.479254946418404,149.3455710423636,54.20470283798349,50.87524532410861
2026-07-14 07:45:00+00:00,144.51567252856253,148.9084379936798,7.922066012658419,11.032678648425835,143.23447624476393,11.871271535693566,20.45614558454351,149.1430884079508,53.60945957303261,49.805247017342
2026-07-14 08:00:00+00:00,118.38862486468282,146.871259179943,7.922066012658419,13.304216159678203,143.23447624476393,11.871271535693566,20.635652180416418,148.61766365349706,53.60945957303261,48.99119796019433
2026-07-14 08:15:00+00:00,145.66084023305734,146.871259179943,5.908708134447238,13.30462931598751,144.39601819553212,11.136662786071483,20.660952180951966,147.2156268951926,47.90039605532223,47.82674026388288
2026-07-14 08:30:00+00:00,127.01588456408385,146.17629777099629,5.908708134447238,13.902907558134178,143.23447624476393,11.871271535693566,20.661048143249086,147.05076305095076,47.71446697849814,46.617971908348984
2026-07-14 08:45:00+00:00,120.81642615248435,145.08825638080992,9.637708780420695,15.118106157084936,142.0284089474267,12.658431240416618,20.47163445789611,146.69175530893523,47.08126948872746,45.4367293301759
2026-07-14 09:00:00+00:00,121.19464375832425,145.08825638080992,9.637708780420695,14.930923580010106,141.77629961893558,13.237757306730188,20.141972473658857,145.74766925863992,46.98445786235479,44.19189961826583
2026-07-14 09:15:00+00:00,118.84388304664124,145.08825638080992,13.976497315843915,16.116080970638848,140.75586735088248,13.623139616484124,20.18206757842744,145.72252432344442,46.16726921821727,42.77105213346948
2026-07-14 09:30:00+00:00,120.57703087641384,145.08825638080992,17.05838513081305,16.990496041878956,140.75586735088248,13.623139616484124,20.291647474165362,145.66084023305734,45.6784468310974,41.2931227167989
2026-07-14 09:45:00+00:00,125.74791117058051,145.08825638080992,18.319359125649427,17.40149881157648,139.2042535576465,13.624414569768241,20.07656701669042,145.39231132188695,43.76214456470066,39.92736591554178
2026-07-14 10:00:00+00:00,116.87030431813075,135.7657785463232,18.455008307597446,17.470416815953254,137.61331912418402,14.441767064263033,20.08667411186088,145.08728715424394,43.76214456470066,38.843126249935075
2026-07-14 10:15:00+00:00,115.03374675947988,126.38189786733219,17.498851051408046,16.9968003299629,134.7168213355847,15.654819528367824,20.01598422422578,144.51567252856253,43.72486312712479,37.44604269528275
2026-07-14 10:30:00+00:00,122.02978739530934,123.88884928294493,17.498851051408046,16.25095053480932,132.1042855745005,15.654819528367824,20.065934606453293,144.2763638625017,43.72486312712479,36.06254569895349
2026-07-14 10:45:00+00:00,125.86241517926415,123.88884928294493,15.121812668022372,14.141945353655325,130.70633206040802,15.654819528367824,19.933633694766492,142.8847267812319,43.72486312712479,34.9783779362277
2026-07-14 11:00:00+00:00,129.92478441514731,123.88884928294493,15.121812668022372,13.007799668886255,130.70633206040802,14.441767064263033,19.16345032667446,142.86382706614418,43.72486312712479,33.41387549395596
2026-07-14 11:15:00+00:00,120.91089756012185,121.6122155768168,15.121812668022372,12.190166136850193,130.70633206040802,13.624414569768241,17.764941577566514,142.1925886270261,42.63514236970968,31.28636316933619
2026-07-14 11:30:00+00:00,129.9839234420592,121.6122155768168,15.121812668022372,8.890421295885668,130.70633206040802,13.45506743378187,16.816345501507456,141.86422926782728,42.63514236970968,29.101740733511456
2026-07-14 11:45:00+00:00,131.97287224292762,121.6122155768168,15.121812668022372,7.52247742523676,131.69464829277763,12.874466414184184,15.944549796889532,141.68836997004388,42.63514236970968,27.585443831523012
2026-07-14 12:00:00+00:00,139.10166064096953,123.88884928294493,13.280481232938449,8.168554372691153,132.38250952465046,11.871271535693566,15.604080106113132,141.09769221571247,42.63514236970968,25.39738950953343
2026-07-14 12:15:00+00:00,130.29241634245594,123.88884928294493,13.280481232938449,6.37411014866727,132.38250952465046,11.136662786071483,15.283220898927956,139.82336473172109,42.63514236970968,23.580126010914686
2026-07-14 12:30:00+00:00,139.62755996344418,123.88884928294493,13.280481232938449,7.3730334174503245,135.68864459497263,10.4502105139088,14.905839860983555,139.62755996344418,42.63514236970968,23.21372717221353
2026-07-14 12:45:00+00:00,136.79725954253053,125.80516317492233,11.17012373773025,7.761341004726262,137.69120096305124,9.934966339738658,14.887929313912862,139.10166064096953,42.56949628441508,23.10615103701978
2026-07-14 13:00:00+00:00,142.16146817836443,127.89359979720572,11.17012373773025,8.529222628177848,137.69120096305124,9.934966339738658,14.8675213463522,139.10166064096953,42.09627804309417,23.103832995280033
2026-07-14 13:15:00+00:00,135.25232336991974,129.95435392860327,10.676376516859513,8.357785342548391,137.69120096305124,9.392623908879692,14.832754638488929,139.10166064096953,40.83138296625566,20.80928554460661
2026-07-14 13:30:00+00:00,153.23433631941919,130.13816989225757,10.676376516859513,10.016838875271034,137.69120096305124,9.392623908879692,14.47769641584082,139.62755996344418,40.79947662833476,19.691202748540956
2026-07-14 13:45:00+00:00,151.80594780680664,131.1326442926918,10.676376516859513,11.170845610918837,137.69120096305124,9.934966339738658,14.628707148740702,139.82336473172109,32.30647674998974,18.764809021712157
2026-07-14 14:00:00+00:00,144.88641737123731,133.61259780642368,10.676376516859513,10.735854921607832,137.69120096305124,9.934966339738658,14.65596090021658,141.09769221571247,30.229038788814236,18.29603846074939
2026-07-14 14:15:00+00:00,147.78863436820643,136.02479145622513,10.676376516859513,9.907100757563178,138.84340151227073,9.392623908879692,14.526708469803491,141.68836997004388,29.56812219249133,18.299942651882475
2026-07-14 14:30:00+00:00,152.75660330597242,137.94946009175004,11.132957966210917,9.923821967195748,138.84340151227073,9.934966339738658,14.537174902010449,141.86422926782728,29.48192576908265,18.355860252867263
2026-07-14 14:45:00+00:00,149.1126278598158,139.36461030220687,11.132957966210917,9.684859055327406,139.36461030220687,9.771726028947548,14.622494385247146,141.86422926782728,28.21698283611319,18.38146703304198
2026-07-14 15:00:00+00:00,149.98752549934733,140.8945140709043,11.132957966210917,9.629957151329187,139.72546234758263,9.771726028947548,14.192286984206095,142.16146817836443,27.705204670138954,18.383318081925353
2026-07-14 15:15:00+00:00,163.10987354032085,143.52394277480087,11.518831238397468,9.545491614801213,140.75586735088248,9.771726028947548,14.170063418169251,142.1925886270261,26.87864127680318,18.545869020304316
2026-07-14 15:30:00+00:00,158.60305323793048,146.33752586972187,12.014685140094954,9.501853237306872,141.92491907420415,9.771726028947548,14.367391757303407,144.2763638625017,25.875329156450874,18.640825937052327
2026-07-14 15:45:00+00:00,164.8827281812748,148.45063111401112,13.266697874683658,9.951560607787194,141.92491907420415,9.934966339738658,14.718649269183397,144.39601819553212,25.479569256547187,18.71992170307561
2026-07-14 16:00:00+00:00,157.3218289587603,149.55007667958157,12.014685140094954,9.97348722168496,141.92491907420415,10.168280665477923,14.80184369659117,144.39601819553212,24.98866437725571,18.675634556119665
2026-07-14 16:15:00+00:00,167.7246520295845,150.89673665307697,13.266697874683658,9.780837501653648,141.92491907420415,10.54399300019557,15.304464655015702,144.39601819553212,24.723272449091795,18.773819272463534
2026-07-14 16:30:00+00:00,171.43753030783643,152.28127555638952,13.266697874683658,10.532033647145651,141.92491907420415,11.85920276941534,15.78433501175493,144.39601819553212,24.723272449091795,19.038169161745362
2026-07-14 16:45:00+00:00,164.63307840504368,152.9954698126958,13.266697874683658,9.973917593951702,141.92491907420415,13.624414569768241,16.12558265703744,144.39601819553212,24.112197975176244,19.18765225450293
2026-07-14 17:00:00+00:00,,153.23433631941919,12.265527368208609,9.729655933515648,142.16146817836443,13.456342387065988,15.963451632142368,144.2763638625017,23.671370450036818,19.231483595846957
2026-07-14 17:15:00+00:00,173.6651491571285,157.3218289587603,14.807143214222378,9.050537058051574,144.51567252856253,13.792486752470495,16.610114830818056,144.2763638625017,23.671370450036818,19.228162393340224
2026-07-14 17:30:00+00:00,172.841219016184,158.60305323793048,14.238165778253517,9.696130180664957,144.88641737123731,13.913201793701688,17.181129079525967,144.2763638625017,23.671370450036818,19.27271311269321
2026-07-14 17:45:00+00:00,174.8388535660624,163.10987354032085,12.265527368208609,10.222143215080724,145.66084023305734,14.114746843755398,17.773806651586703,144.2763638625017,23.671370450036818,19.26692172375725
2026-07-14 18:00:00+00:00,176.92645123556107,164.63307840504368,12.293372830517399,9.98027402391036,145.66084023305734,14.114746843755398,18.27892420974552,144.2763638625017,23.671370450036818,19.597903515464367
2026-07-14 18:15:00+00:00,177.68758841648454,164.8827281812748,12.80486023520973,9.697991460415219,145.66084023305734,14.114746843755398,18.748627330725657,144.2763638625017,23.671370450036818,19.945556827452517
2026-07-14 18:30:00+00:00,170.05213144805168,167.7246520295845,12.293372830517399,9.146334510587195,145.66084023305734,15.396909884556152,19.04599932801168,144.2763638625017,23.671370450036818,20.164987822312607
2026-07-14 18:45:00+00:00,172.19993761923072,170.05213144805168,12.293372830517399,7.929164145030683,145.66084023305734,15.396909884556152,19.289430585528464,144.2763638625017,23.671370450036818,20.228454719952865
2026-07-14 19:00:00+00:00,172.70657947031734,171.43753030783643,12.293372830517399,6.301246572559047,145.66084023305734,15.54313535636794,19.68544644855584,144.2763638625017,23.671370450036818,20.48157178573906
2026-07-14 19:15:00+00:00,170.5620187856002,171.43753030783643,12.265527368208609,6.07286966469528,145.66084023305734,16.218591680680078,20.014398378018626,144.2763638625017,23.671370450036818,20.653272717619295
2026-07-14 19:30:00+00:00,169.516493545224,171.43753030783643,11.72898002574155,5.240090183900998,145.66084023305734,16.218591680680078,20.222007557304146,144.51567252856253,23.671370450036818,20.703305407993003
2026-07-14 19:45:00+00:00,164.04281553224598,171.43753030783643,11.637608592347874,5.308064450887842,147.78863436820643,16.25418116403955,20.379725598389026,144.88641737123731,23.32863383405237,20.77671969990375
2026-07-14 20:00:00+00:00,166.5052135649216,171.43753030783643,11.637608592347874,4.077593475120127,149.1126278598158,16.25418116403955,20.120967473699988,145.66084023305734,22.24657646719237,20.88982826238507
2026-07-14 20:15:00+00:00,162.75962589578506,171.43753030783643,8.677904412051362,4.5397614712344545,149.98752549934733,16.25418116403955,20.232611234111182,145.74766925863992,22.023864297590734,20.987863830875337
2026-07-14 20:30:00+00:00,166.79901832201918,170.5620187856002,7.394714775590444,4.642150803345139,151.80594780680664,16.25418116403955,20.153470749221675,145.74766925863992,21.28169106690426,21.120865206983577
2026-07-14 20:45:00+00:00,185.48433623723554,172.19993761923072,7.394714775590444,5.780028397564297,152.75660330597242,16.25418116403955,20.381257065356568,145.74766925863992,21.28169106690426,21.473143807847286
2026-07-14 21:00:00+00:00,192.4260303624815,172.45325854477403,8.036309593820903,7.605393562335259,153.23433631941919,16.25418116403955,20.79479498975518,145.74766925863992,21.28169106690426,21.937974854875016
2026-07-14 21:15:00+00:00,184.64361488617462,172.45325854477403,8.036309593820903,8.139769902388238,157.3218289587603,16.25418116403955,20.72408350401912,145.74766925863992,21.28169106690426,22.326650020016718
2026-07-14 21:30:00+00:00,198.99248848174108,172.45325854477403,8.036309593820903,10.287463191870875,158.60305323793048,16.25418116403955,21.17009639993218,146.69175530893523,21.28169106690426,22.999298569270234
2026-07-14 21:45:00+00:00,202.76311614894374,172.45325854477403,8.036309593820903,12.350613545849694,162.75962589578506,16.678134163726327,21.81646498372137,146.69175530893523,21.28169106690426,23.725449585589928
2026-07-14 22:00:00+00:00,192.42983497199924,172.45325854477403,8.036309593820903,12.928290586660003,163.10987354032085,16.678134163726327,21.594676212524647,146.69175530893523,21.28169106690426,24.20712821596413
2026-07-14 22:15:00+00:00,195.45161278564075,172.45325854477403,8.036309593820903,13.6341753250481,164.04281553224598,16.678134163726327,21.26859524944214,146.69175530893523,21.28169106690426,24.72208296134136
2026-07-14 22:30:00+00:00,194.43152755173205,178.67509717824598,10.434130376725975,13.902323066198077,164.63307840504368,17.3925857051058,21.07267580773492,147.05076305095076,21.28169106690426,25.189526918103724
2026-07-14 22:45:00+00:00,197.50083257315927,185.0639755617051,12.313606676427383,14.300351606274589,164.8827281812748,22.354006189438365,21.019648220615252,147.05076305095076,21.28169106690426,25.719072814610048
2026-07-14 23:00:00+00:00,208.6058763214652,188.9551832998585,12.860627814729497,15.46168010546977,166.5052135649216,22.70815933083952,21.444039253600476,147.78863436820643,21.28169106690426,25.889422912972034
2026-07-14 23:15:00+00:00,208.0489327703526,192.42793266724038,14.452699360558512,16.029397738784546,166.79901832201918,22.95780910707066,21.33053464669032,149.1126278598158,21.28169106690426,25.67903924941633
2026-07-14 23:30:00+00:00,207.04926587777413,193.43068126186563,14.619792359510356,16.06212886902782,167.7246520295845,23.855653312166652,21.40958423228494,149.98752549934733,21.28169106690426,25.689358602010877
2026-07-14 23:45:00+00:00,211.26267925848072,194.94157016868638,15.688715238299139,15.44898520901988,169.516493545224,24.39129121499434,21.60562780090039,150.7661129364088,21.28169106690426,25.823504947893323
2026-07-15 00:00:00+00:00,194.10672366069895,194.94157016868638,15.688715238299139,13.846838828113976,170.05213144805168,24.39129121499434,21.38332068711096,151.66512601948548,21.28169106690426,25.841552829695097
2026-07-15 00:15:00+00:00,185.89197946126973,194.94157016868638,15.688715238299139,11.360626669042661,170.5620187856002,24.39129121499434,20.595274121223266,151.80594780680664,21.28169106690426,25.725806858142736
2026-07-15 00:30:00+00:00,202.6240333651931,196.4762226794,15.688715238299139,8.533100190754187,171.43753030783643,24.90117855254286,20.46768733137671,152.29023581863086,21.28169106690426,25.847627728378264
2026-07-15 00:45:00+00:00,201.1019283746544,198.24666052745016,15.688715238299139,7.925555624987253,172.19993761923072,25.799732955380335,20.092477550544494,152.75660330597242,21.28169106690426,26.162458303519852
2026-07-15 01:00:00+00:00,201.19706634445072,200.04720842819773,14.619792359510356,7.773161688894953,172.70657947031734,26.53909738617338,19.83367287992819,153.23433631941919,21.28169106690426,26.549707855257196
2026-07-15 01:15:00+00:00,200.70186643710852,200.90189740588147,14.619792359510356,6.746782702711371,172.841219016184,27.045739237259994,19.173297690079604,153.50660473696243,21.28169106690426,26.791633044110327
2026-07-15 01:30:00+00:00,200.21897836251213,200.90189740588147,13.027720813681341,6.7399005489366415,173.6651491571285,27.045739237259994,19.09328909220153,153.50660473696243,22.023864297590734,27.14803825295557
2026-07-15 01:45:00+00:00,186.92112012708702,200.46042239981034,12.98807964208875,7.464744938593511,174.8388535660624,27.045739237259994,18.700010530871765,155.56878637140608,22.023864297590734,27.268627633346274
2026-07-15 02:00:00+00:00,186.17168858553856,200.46042239981034,12.98807964208875,7.989824972333757,176.92645123556107,27.045739237259994,17.996488359436526,156.0657220866919,22.24657646719237,27.374215260018246
2026-07-15 02:15:00+00:00,187.7329695151436,200.46042239981034,12.582154948060463,8.428413997797927,177.68758841648454,27.045739237259994,17.357144022738783,157.3218289587603,22.24657646719237,27.244580838621243
2026-07-15 02:30:00+00:00,190.47619047619048,200.46042239981034,11.21054446753702,8.607055286465235,184.64361488617462,27.045739237259994,16.87881355947185,158.60305323793048,23.32863383405237,27.42615919795536
2026-07-15 02:45:00+00:00,194.3049044010107,200.46042239981034,9.516911315518257,8.658834539316008,185.48433623723554,27.045739237259994,16.23953009359914,158.64027028172436,23.32863383405237,27.518080149115026
2026-07-15 03:00:00+00:00,186.41515195680321,197.2619413817614,9.516911315518257,8.60691721985996,185.89197946126973,27.045739237259994,15.48309208874394,159.3800432151789,23.32863383405237,27.174203887630178
2026-07-15 03:15:00+00:00,173.33655605814656,194.2058140308548,9.516911315518257,9.798032771530956,185.89197946126973,27.045739237259994,15.257080237180242,161.73256200134435,22.24657646719237,26.766034878753807
2026-07-15 03:30:00+00:00,190.10160603080925,192.2914570684447,7.602554353108147,9.232780920202957,186.17168858553856,27.045739237259994,14.804237196109698,162.501444029419,22.24657646719237,26.725408723695807
2026-07-15 03:45:00+00:00,162.57712826061655,190.28889825349987,7.602554353108147,10.802254484359505,186.17168858553856,27.045739237259994,14.87473806567837,162.57712826061655,22.24657646719237,26.703677905178075
2026-07-15 04:00:00+00:00,155.61319007039688,188.9172877729764,9.516911315518257,13.764634346493613,186.17168858553856,27.32178592741431,14.944725182515215,162.57712826061655,22.24657646719237,26.697273289781105
2026-07-15 04:15:00+00:00,155.57238246024582,188.9172877729764,10.415510674289024,15.961878678662039,186.17168858553856,27.860647420924522,15.341857129701037,162.57712826061655,22.24657646719237,26.651847545752
2026-07-15 04:30:00+00:00,157.51932863321443,187.3270448211153,11.787121154812468,16.781139982088618,186.17168858553856,27.860647420924522,15.724753297768478,162.57712826061655,22.24657646719237,26.64864444997414
2026-07-15 04:45:00+00:00,154.0560278899278,186.6681360419451,13.133377578695033,17.525941985231924,186.17168858553856,27.954801644946684,16.079449695046595,162.57712826061655,22.24657646719237,26.61561409414364
2026-07-15 05:00:00+00:00,152.0208286008842,186.29342027117087,13.91401804349755,17.902848647435043,186.03183402340414,28.222644259540033,16.55408877212112,162.57712826061655,21.28169106690426,26.262397714192485
2026-07-15 05:15:00+00:00,168.079096045199,179.75412232184254,13.91401804349755,16.86428908678335,186.03183402340414,27.907724532935603,16.64124140409211,162.75962589578506,21.28169106690426,26.14791973993232
2026-07-15 05:30:00+00:00,159.92760129808696,170.70782605167278,13.91401804349755,15.835420768376473,186.03183402340414,27.591216674169416,16.91091814382741,162.75962589578506,21.28169106690426,26.056215155651792
2026-07-15 05:45:00+00:00,144.81744499655014,165.32811215290778,17.39970048531471,16.75970254187945,186.03183402340414,27.591216674169416,17.743130793840123,162.75962589578506,21.28169106690426,26.013470823824925
2026-07-15 06:00:00+00:00,161.30445602683497,161.94079214372576,16.619060020512194,16.298839355373207,186.03183402340414,27.183762582337152,17.98153883915797,162.75962589578506,21.28169106690426,26.011140586750596
2026-07-15 06:15:00+00:00,164.70190084043023,161.94079214372576,16.09284671650059,15.470344582607835,186.03183402340414,26.799784221321815,18.141164129006675,163.10987354032085,21.28169106690426,26.01100509076954
2026-07-15 06:30:00+00:00,175.7732418219099,161.94079214372576,17.171558417270887,14.376227877287052,186.03183402340414,26.799784221321815,18.083089397613083,164.04281553224598,21.28169106690426,26.02934553185862
2026-07-15 06:45:00+00:00,163.13746657528526,161.94079214372576,17.171558417270887,12.23907168461005,186.03183402340414,26.799784221321815,18.230176701976625,164.04281553224598,21.28169106690426,26.029152911523056
2026-07-15 07:00:00+00:00,162.63180815443576,161.94079214372576,17.171558417270887,10.689051983322294,186.03183402340414,26.329030965350412,18.389984153571362,164.04281553224598,21.28169106690426,25.99553664291572
2026-07-15 07:15:00+00:00,136.8650562355632,160.61602866246096,17.171558417270887,12.043685712080762,186.03183402340414,26.937807566398973,19.41964503500232,164.04281553224598,22.24657646719237,26.08329137908545
2026-07-15 07:30:00+00:00,147.53159977103448,158.7234649656507,17.171558417270887,9.440512694731462,186.03183402340414,27.591216674169416,19.93688599922473,164.04281553224598,22.24657646719237,26.130553701970424
2026-07-15 07:45:00+00:00,143.2758292886791,156.56625935180566,13.561439870655349,9.984156556889404,186.03183402340414,28.17556714752895,20.50887469533357,164.04281553224598,22.24657646719237,26.14042812189903
2026-07-15 08:00:00+00:00,145.71485673794913,156.54585554673014,12.48272816988505,10.338307501454956,186.03183402340414,28.571423413228757,21.005317972124722,164.04281553224598,21.28169106690426,25.787207191708283
2026-07-15 08:15:00+00:00,142.46829211791322,155.7876782615711,12.48272816988505,10.863917379623983,186.03183402340414,28.7771753538739,21.54036594900865,164.04281553224598,21.57452341433276,25.813089638821147
2026-07-15 08:30:00+00:00,149.44303118590432,153.038428245406,11.433445735629874,10.925962661732164,186.03183402340414,29.11097609355103,21.888385473177568,164.04281553224598,21.57452341433276,25.575397566469615
2026-07-15 08:45:00+00:00,145.2910707886776,150.73192989339424,11.011432001698608,11.165960566376647,186.03183402340414,29.11097609355103,22.375184816487256,164.04281553224598,21.28169106690426,25.25762170813635
2026-07-15 09:00:00+00:00,149.2240422138387,149.3335366998715,10.805611781183416,11.219710541371981,185.26779717372216,29.11097609355103,22.63219913458268,164.04281553224598,21.051349063379263,24.91121250793811
2026-07-15 09:15:00+00:00,154.69645255046376,149.3335366998715,8.110541929151239,10.560682984894814,180.8326106415898,29.11097609355103,22.81963618016004,164.04281553224598,20.917284913294736,24.480056155490015
2026-07-15 09:30:00+00:00,157.9191825359962,149.3335366998715,7.013252470420682,10.483557741444766,174.55489894002824,28.7771753538739,22.710602616054857,164.04281553224598,20.84437333186426,24.057342011147252
2026-07-15 09:45:00+00:00,124.39931090760787,149.3335366998715,7.013252470420682,12.557562248446013,170.70782605167278,28.7771753538739,23.489415856796754,164.04281553224598,20.917284913294736,24.08129645922276
2026-07-15 10:00:00+00:00,132.20826972517662,148.37782099243657,9.708322322452858,13.139991429744487,166.39049844281462,28.7771753538739,24.061146654204016,164.04281553224598,20.917284913294736,23.803267742961406
2026-07-15 10:15:00+00:00,141.55095034078454,146.6232282544918,9.708322322452858,12.643781845562069,163.91968370785776,28.571423413228757,24.214973845106346,164.04281553224598,20.917284913294736,23.357480994002366
2026-07-15 10:30:00+00:00,152.77408450293635,146.6232282544918,7.368251042284626,10.418674818904352,162.8846373648605,28.17556714752895,24.110092778144097,164.04281553224598,20.84437333186426,22.95558025344697
2026-07-15 10:45:00+00:00,162.2222785745603,146.6232282544918,9.708322322452858,10.325215702783696,162.60446820752617,27.20723831315408,23.799274549988255,164.04281553224598,20.84437333186426,22.578961850170252
2026-07-15 11:00:00+00:00,140.69828035435162,145.50296376331335,9.708322322452858,9.501114723080617,162.39970341758843,26.344993648254842,23.445455301896494,164.04281553224598,20.917284913294736,22.420303835536597
2026-07-15 11:15:00+00:00,157.03193660616282,146.6232282544918,9.49717709389786,9.63120427574461,161.76336730069764,26.12019540822162,22.744594790817537,164.04281553224598,20.84437333186426,21.93982701074649
2026-07-15 11:30:00+00:00,147.48571119485098,146.60028396640007,7.368251042284626,9.630932056676587,160.61602866246096,25.41580536094318,22.135174098131422,164.04281553224598,20.84437333186426,21.69874407711313
2026-07-15 11:45:00+00:00,150.41184194819124,148.35487670434483,5.795857676580596,9.629480258506929,158.92339191704158,24.39098510460822,21.20218597280987,164.04281553224598,20.84437333186426,21.462561733351585
2026-07-15 12:00:00+00:00,148.11587889348792,148.66996055366332,5.401887477654455,9.62522575363001,157.71925558460532,24.160969160745594,20.876531643028258,164.04281553224598,20.84437333186426,21.356352786201423
2026-07-15 12:15:00+00:00,155.2690400199978,149.3335366998715,5.401887477654455,9.732997689872398,157.27563261968862,24.160969160745594,20.648416249598938,164.04281553224598,20.84437333186426,21.046562037540344
